x	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
80	0.113257965024878	0.0986994945517121	0.0946190564899604	0.0882308040927535	0.0829630098301569	0.0799119092849625	0.0925766668891613	0.09064473690879	0.0949924609073088	0.0938884657790216	0.0933935823660095	0.0898404363695845	0.0816047263418474	0.0876905623139443	0.105888694076603	0.092035234947743	0.0841448930334239	0.078426731101884	0.0790611384995347	0.0777851679838115	0.0754703123176657	0.0742421267742571	0.0690420507230661	0.0663629330943705	0.0627727863545361	0.0612821650529802	0.0627134131015006	0.0587758868538795	0.0608737929554845	0.0554813586407774	0.0559762498079278	0.056477656294552	0.0583053596731698	0.0550176281401932	0.0546969439177085	0.0557256226229904	0.0523888817623982	0.0523888817623982
81	0.122042025833928	0.106434967888699	0.101769725300868	0.0946507919436987	0.089054293000654	0.0858146722409066	0.100307737688003	0.0984923837162664	0.103090336206916	0.101911670919061	0.101386812656131	0.0976548935858369	0.0889346945103566	0.0953944996017305	0.115591191826339	0.0999699497874922	0.091521150654182	0.0849457579164581	0.0857031676646961	0.0844054854275625	0.0819425233984038	0.080684501377469	0.0752123539292117	0.0723252365971477	0.0684406409463837	0.0668499294847841	0.0683944104710983	0.0640661651045662	0.0663738612407929	0.0604952371006582	0.0610663418814323	0.0616462590555883	0.0636335239537888	0.0601062846465756	0.0597582580811335	0.0609136530815447	0.05727163857532	0.05727163857532
82	0.131402963717178	0.114709191976716	0.109421539232145	0.10152939434482	0.0955913739616357	0.0921556778312446	0.108602190754407	0.106924443375284	0.111777899018003	0.110522056128429	0.109966415908473	0.106054218988518	0.096838241664471	0.103682057204796	0.125998096049097	0.108491537680779	0.0994630786439918	0.0919659743206619	0.0928563628836763	0.0915402460202653	0.0889237340165922	0.0876382376759661	0.081888456193389	0.0787826691902166	0.0745871506206646	0.0728919926716811	0.0745558986559418	0.0698103697294384	0.0723422772267563	0.0659462627270306	0.0666002463316723	0.0672655979285432	0.0694224087498418	0.0656433736309655	0.0652663050841341	0.0665586325150297	0.062591029061417	0.062591029061417
83	0.141366917980126	0.123551520857128	0.117604233408421	0.108896714427759	0.102604863234384	0.0989657870311887	0.117491121792892	0.11597287271828	0.121086022557214	0.119750747967456	0.119163627444624	0.115070605889518	0.105349581943356	0.112585981179924	0.137137995348632	0.117631627930531	0.108003970411206	0.099520312715941	0.100553810274983	0.0992229199101482	0.09644777111773	0.0951375260751317	0.0891055908558029	0.085770680432279	0.0812478989259178	0.0794440906312448	0.0812335610065511	0.076043818221507	0.0788145866368358	0.0718696172337526	0.0726133935292969	0.0733713584232228	0.0757077889389851	0.0716648045616072	0.0712569775195314	0.0726967654924897	0.0683829276581727	0.0683829276581727
84	0.151959834140784	0.132991860445224	0.126348538974986	0.116784325391098	0.110127028765034	0.106277623297902	0.127006073527327	0.125669907764109	0.131045690475512	0.129629037908331	0.129009866922701	0.124736544902831	0.114503564575448	0.122139382954514	0.149037865469093	0.127422067659035	0.117177757402691	0.107643049339485	0.108829845901678	0.107488231569071	0.104549815474171	0.103217923226245	0.09690053304383	0.0933264061877797	0.0884603550133624	0.0865439104637566	0.0884649572174429	0.0828039544414632	0.0858283304493344	0.0783027729624744	0.0791434624430872	0.0800014296771355	0.0825275445111077	0.0782087416250636	0.0777684391790262	0.079366452499598	0.0746855870001083	0.0746855870001083
85	0.163207266602996	0.143060525578981	0.135686097955237	0.125225253317067	0.118191802663809	0.114125593560831	0.137178854915784	0.136047847715709	0.141687774194489	0.140188163181348	0.139536520158522	0.135084606911665	0.124335473127397	0.132375523269866	0.161722673489792	0.137894702388403	0.127018822867761	0.116369728214801	0.117719962946721	0.116372061986222	0.113266313972402	0.111916260749539	0.105311519932481	0.101488608765768	0.0962638445055341	0.0942310697147703	0.0962894910204331	0.09013036477817	0.0934230348525933	0.0852855400154954	0.0862304162186433	0.0871959279059401	0.0899216654923477	0.0853156323103212	0.0848411568062701	0.0866083032875974	0.081539688834669	0.081539688834669
86	0.175134162381337	0.153788073349736	0.145649355786544	0.134253941267596	0.126834770441624	0.122545892589854	0.148041333319832	0.147138810162612	0.153042783453409	0.151459060353217	0.150774693476965	0.146147196800453	0.134880791864631	0.143327565857029	0.175214968125565	0.149081128429739	0.137561784676011	0.125737058700263	0.12726069138043	0.125911322502484	0.122634863466788	0.121270524743554	0.114378140630954	0.110297587471152	0.104699492564557	0.102547068270169	0.104748349679282	0.0980647704235992	0.101640174852349	0.0928600923997967	0.093916515303552	0.094997195908059	0.0979322312611618	0.0930282120631946	0.0925179082190887	0.0944651244901182	0.0889883730052951	0.0889883730052951
87	0.187764626472244	0.165205111430987	0.15627142921742	0.143906191523643	0.136093139319783	0.131576487176471	0.159625198696387	0.158974457136191	0.165140590162601	0.163472091581091	0.162754940485369	0.157956277560388	0.146174937887047	0.15502830027973	0.189534462262742	0.161012416898604	0.148841245794997	0.135782783404215	0.137489447082313	0.136143797216342	0.132694062881226	0.131319702709412	0.124141191842919	0.119795055379541	0.113810134563936	0.11153520804553	0.11388441069049	0.106650990838685	0.110523106753731	0.101070968100116	0.102246303014615	0.103449773509576	0.106603359260702	0.101391479774039	0.100843761547123	0.10298187628005	0.0970772391269699	0.0970772391269699
88	0.20112166991418	0.177342080388553	0.167585947279104	0.154219082581631	0.146005681834789	0.141257076148815	0.17196169930368	0.171585692239431	0.178010126247191	0.176256744063638	0.175506961736018	0.170543064957613	0.15825295823082	0.167509833961002	0.204697614854825	0.173718809758585	0.160891511490856	0.146545513195212	0.148444347414147	0.147107950946497	0.143483330244674	0.142103594536524	0.134642495400759	0.130023978000438	0.123640189470704	0.121240475390794	0.123742110811492	0.115934872981469	0.120116964352836	0.109965037356607	0.111266557845118	0.112600333286755	0.115981117647899	0.110452638282689	0.109866019737684	0.112205592323854	0.105854314897552	0.105854314897552
89	0.215226942077772	0.190229009303123	0.179626863142224	0.165230857300562	0.156612650619939	0.151629021829283	0.185081348934002	0.185002329750452	0.191679056843206	0.189841303881624	0.189059278414699	0.183937693639702	0.171149191786411	0.180803254105021	0.220717220205462	0.187229388978049	0.173746272892713	0.158064526079887	0.160163990369614	0.158842699890038	0.155042681448393	0.153662584316516	0.14592467383232	0.141028369442407	0.134235490821796	0.131709380859072	0.134367272331463	0.125964180396544	0.130468513343321	0.119591432781632	0.121026206227437	0.12249757538358	0.126113396002708	0.120260993531189	0.119634123911645	0.12218525681889	0.115369984309118	0.115369984309118
90	0.230100449268362	0.203895244471781	0.192428234848033	0.176980778419495	0.16795565993538	0.162735248150501	0.199013606307959	0.19925273737732	0.206173430969971	0.204252506180262	0.20343888195294	0.198168856346294	0.184896896678823	0.194938261032103	0.237602013427843	0.20157172066363	0.187438257266382	0.170379526869816	0.172687194668007	0.171387142388432	0.167412467734272	0.166037369997746	0.158030880309637	0.152853041767006	0.14564307006037	0.142989750816275	0.145806881402312	0.13678843585469	0.141625958202892	0.130001434337958	0.131576188927531	0.133192074781229	0.137049727882455	0.130867805498667	0.130199508633826	0.132971632003615	0.125676868377177	0.125676868377177
91	0.245760262298521	0.218369151483071	0.20602397317815	0.189508947557229	0.18007752925931	0.174620100292174	0.213786527987847	0.214363455213476	0.221517312637886	0.21951516448482	0.218670862303591	0.213263418776257	0.199527844689171	0.209942775356538	0.255356301435856	0.216771476898842	0.201998846176727	0.18353036483501	0.18605269853605	0.18478024762754	0.180633069288027	0.179268648287307	0.171004479681034	0.165543303447482	0.157910887020001	0.155130465333053	0.158108813294024	0.148458710920406	0.153638695709601	0.141248301652544	0.142969273790215	0.144736074013827	0.148841058784527	0.142326083652888	0.141615401737901	0.144617029251279	0.136829650430973	0.136829650430973
92	0.262222216283833	0.233677791582895	0.22044755531119	0.202856083787599	0.193022084070748	0.18732916041464	0.229426396986539	0.230358794394735	0.237732396242693	0.235651782844249	0.234778018528252	0.229246013632849	0.215071885360577	0.225842522441033	0.273979629141716	0.232852038952526	0.21745766367771	0.197556706968599	0.200298815453097	0.199060500672577	0.194744542841672	0.193396752774498	0.184888677830262	0.1791446032678	0.171087502547267	0.168181136943997	0.171321499669067	0.161027355656891	0.166557009291048	0.153387045701568	0.155259807223501	0.157183214106552	0.161539453021025	0.154690319397967	0.153936561062612	0.157175016743581	0.148884837554274	0.148884837554274
93	0.279499606515129	0.249846573964565	0.235731703422356	0.217063257980896	0.206833908879136	0.200909013876861	0.245957330152953	0.247260419970051	0.254837611023817	0.252682155443653	0.251780456299357	0.246138618399622	0.231556483612122	0.242660598638193	0.293466490560484	0.249834086508359	0.233842137744895	0.212497665087493	0.215463045839445	0.214265502992495	0.209786221908411	0.208461244011203	0.199726097367084	0.193702116642032	0.185221688679603	0.182191725227557	0.185493533428243	0.174547661704524	0.180431698678533	0.166474131628298	0.168503396662052	0.170588196493258	0.175197733163408	0.168016147944221	0.167218940371535	0.17070005682737	0.161900449493297	0.161900449493297
94	0.297602884844654	0.26689888641988	0.251908028024852	0.232171579343923	0.221558047623112	0.215406960275544	0.263400868389093	0.265086923541619	0.272848720296692	0.270622959287341	0.269695177892104	0.263960122465347	0.249006235959155	0.260417024950545	0.313806094216146	0.267735178574995	0.251177039338867	0.228391375788399	0.231581644560882	0.230431528575412	0.225796269198992	0.22450045125901	0.21555829865852	0.20926027223738	0.200361972490816	0.197212082802432	0.200673207409779	0.189073452248677	0.1953136398747	0.180567104411807	0.182756516348297	0.185006368913802	0.189869046141259	0.182359932239931	0.181519276909074	0.185247066547711	0.175935626327949	0.175935626327949
95	0.316539361569567	0.284855707668225	0.269006636638092	0.248221831009344	0.237239646809942	0.230870663772345	0.281775554773794	0.283853392270722	0.291777922072336	0.289487346495723	0.288535671197338	0.282725890280582	0.26744237177356	0.279128294870368	0.334982191580905	0.28656933273156	0.269484004733106	0.245274533284627	0.248689145215294	0.247593036886132	0.242811181915328	0.24155096681295	0.232425246478564	0.22586221797579	0.21655611072623	0.213291429301891	0.216907984268336	0.20465859298967	0.211253271300743	0.19572412936684	0.19807602918789	0.200493228865436	0.205606350838509	0.197778262158421	0.196894593564729	0.200870895591866	0.191050146516401	0.191050146516401
96	0.336312918278484	0.303735205620377	0.287055709301381	0.265254052151488	0.253923537241369	0.24734773753728	0.301096506703967	0.303570981842204	0.311633458511842	0.309284543641324	0.308311505186085	0.30244732824916	0.286882247370396	0.298806924254847	0.35697297624979	0.306346610303428	0.2887810480199	0.263181876377927	0.266817843462407	0.265782145269737	0.260865251991148	0.259647095242123	0.250364724098207	0.243549226992477	0.233850493714468	0.230477751223462	0.234243896260731	0.221356419209181	0.228300003220579	0.212003440107405	0.214518618252664	0.217103839161163	0.22246182318519	0.214327363104738	0.213401609555218	0.217625717040407	0.207303847661481	0.207303847661481
97	0.356923737518795	0.323552326809463	0.306081043531103	0.283307064972186	0.271653750916387	0.264885257782136	0.321374989177842	0.324246501885011	0.332419242384527	0.330019466326776	0.329027940054199	0.323131463985919	0.307338842023899	0.319461012100109	0.379751060165195	0.327072715901788	0.309082071977028	0.282145632274051	0.285997243149339	0.28502806495226	0.279989984946504	0.278820261541836	0.269411698456419	0.262360045956777	0.252289478796939	0.248817127297529	0.252724875451879	0.239219075459912	0.246501549192009	0.229462687738332	0.232140122800998	0.234892151604037	0.240486176352463	0.23206240967246	0.231096054970179	0.235564327970671	0.224755943606403	0.224755943606403
98	0.378368055416807	0.344318383203182	0.326105572535022	0.302417946034974	0.290472970761772	0.283529203843446	0.34261799729224	0.345882023106602	0.35413450925951	0.351692357832898	0.350685560923228	0.344780547354064	0.328820266233545	0.341093821942985	0.403283531489687	0.348748620446675	0.330396386681086	0.302194921622403	0.306253470654165	0.305356506508758	0.300213482826034	0.299098384050106	0.289597642130693	0.282330190309085	0.271914655680342	0.268352981202753	0.272392017046105	0.258296766349773	0.265903180406059	0.24815818674028	0.250994775541847	0.25391023678822	0.259727895773723	0.251036742015943	0.250031886538399	0.254737359152581	0.243464233342396	0.243464233342396
99	0.400637943513106	0.36604064356199	0.347148861830516	0.322621442851801	0.310421912258667	0.303323822154475	0.364827856857711	0.368474515960929	0.376773504514539	0.374298461088884	0.373279944421361	0.367391683275737	0.351329293609541	0.363703394282311	0.427532096730129	0.37137021727507	0.352728246327766	0.323355131026709	0.327608664684775	0.326789062523856	0.321559798667254	0.32050522000687	0.310949820127671	0.303491193414997	0.292764048694428	0.289125266088501	0.293282781144849	0.278636919396835	0.286546906366325	0.268144055368468	0.271134340354822	0.274207420640781	0.280232391370413	0.271300985267601	0.270260404622329	0.27519239586018	0.263484199789784	0.263484199789784
100	0.4237211260379	0.388721937384635	0.369226590835467	0.343949338356525	0.331538637842502	0.324310913768356	0.388001852698358	0.392015530979414	0.400325214348656	0.397827733392326	0.396801367668256	0.390956506632627	0.374862928552282	0.387282200812752	0.452453307510292	0.39492802116281	0.376076415596781	0.345647261296324	0.350080350682348	0.349342577106838	0.344048272043799	0.343059693771863	0.333490551983353	0.325869819338337	0.314871263905121	0.31116958842965	0.315430141206282	0.300283264024918	0.308470588427178	0.289471251462972	0.292607152846478	0.295829331557142	0.302041072569171	0.292902075662824	0.29182927478267	0.296973015211883	0.284867999866853	0.284867999866853
101	0.447600838625683	0.412360280237396	0.392350027470385	0.366429767933995	0.353857807175759	0.346529047397088	0.412131894643076	0.416490930902422	0.424773149798115	0.422264613192269	0.421234569096569	0.415460909588634	0.399412022387195	0.411816851347437	0.477998870058231	0.419406920015841	0.400433777508984	0.369087261828928	0.373680810922106	0.373028513871806	0.367692857379391	0.366775219891603	0.357236462216841	0.349487251814908	0.338264592339194	0.334516282190156	0.338861690778979	0.32327483445027	0.331706996218991	0.312186508411353	0.315457069995136	0.318816865860845	0.325190355436311	0.315882201043739	0.314781461283333	0.32011774943151	0.307663351427089	0.307663351427089
102	0.472255734041444	0.436948529845857	0.416525505275744	0.390086495994935	0.377409869031954	0.370012702732808	0.437204231379673	0.441880684413471	0.450095192248331	0.447587847810391	0.446558570126229	0.440884831330905	0.424960950714445	0.437287864023127	0.504116033115801	0.444785988575699	0.425786994996681	0.393685363657872	0.398416463295699	0.397852335865629	0.392501458840765	0.391659035322075	0.382197734714818	0.374358274965153	0.362966084132168	0.359189448023529	0.363598723607768	0.347644908435651	0.356282820867087	0.336331180616038	0.339722339694512	0.343205083795042	0.349710615463542	0.340277668059338	0.339154084596948	0.344658988928491	0.331912327619907	0.331912327619907
103	0.49765983985518	0.462474082686534	0.441753913944995	0.414938161655756	0.40222020356329	0.394791352111839	0.463199222186258	0.468158730570141	0.476263508091104	0.47377039019205	0.472746565942148	0.467202119508049	0.451487364381688	0.463669508697348	0.530748047694445	0.471038372711111	0.452116238283181	0.41944542576402	0.42428726350064	0.423812912619088	0.418475287583155	0.417711557057667	0.408377389004885	0.400490464181696	0.388990612086823	0.385205976162168	0.389655305832723	0.373419898567761	0.382217663040631	0.36194001314872	0.365434406177483	0.369022053235479	0.37562510410252	0.366117713569615	0.364977220232096	0.370621844011959	0.357650074947363	0.357650074947363
104	0.523782572160138	0.48891862090103	0.468030215426591	0.440997505833644	0.428308227101002	0.42088849232748	0.490091176038378	0.495292921930094	0.503244538993739	0.500779371643942	0.499765892503928	0.494380471530382	0.478962025642523	0.4909297323417	0.557834689997648	0.498131251723071	0.479394989593815	0.446364311127739	0.451286146840878	0.450901970894572	0.445608258815254	0.444925783059931	0.435770598452909	0.427883408303905	0.416344946754611	0.412574575568829	0.417037362548479	0.400618217697395	0.40952301808038	0.389039856203177	0.392616672946225	0.396287663645538	0.402948851895477	0.39342328333372	0.392272661877196	0.398022989199901	0.384903477608565	0.384903477608565
105	0.550588808394939	0.51625791912435	0.495342998774767	0.468270594906833	0.455686475266141	0.448320642511009	0.51784826669191	0.523245052892462	0.530999072739896	0.528576156039319	0.527578075447174	0.522381462390906	0.50734873969992	0.519030173710261	0.585312837002993	0.526025884583709	0.507589935665097	0.474431310552201	0.479398526938499	0.479103606685344	0.473886447436744	0.473286755583743	0.464364072026408	0.456527986458478	0.445026868515318	0.441294835622835	0.445741804248759	0.429249145254588	0.438201284532046	0.417648351286891	0.421283250738856	0.425012438245653	0.431687585755391	0.422205806780776	0.421052677707252	0.426869519214356	0.413689797415271	0.413689797415271
106	0.578039021122934	0.544461720237546	0.523674087641489	0.49675605889365	0.484359683916954	0.477096328348788	0.546432531053973	0.551970977939402	0.559482397804587	0.557116479185161	0.556138964748958	0.5511606637935	0.536604389955141	0.547926272640645	0.613117082729488	0.55467774418922	0.536660956970385	0.503627633386882	0.508601869248414	0.508393876465685	0.503287621742383	0.502771106624278	0.494135522231358	0.486405724600531	0.475024344987017	0.47135634983195	0.475755721406727	0.45931172603395	0.468244826090182	0.447772622531565	0.451437723929262	0.455196377642496	0.461836692324597	0.452466002213801	0.451318794413945	0.457157850554784	0.444015325300892	0.444015325300892
107	0.606089473276296	0.573493688102391	0.552998214614069	0.526444364718134	0.514323891150501	0.507215077299366	0.575799956490156	0.581420822317521	0.588644542789649	0.586350674997838	0.585398956973747	0.580667857185104	0.566679082920813	0.577567477075906	0.641180382173876	0.58403674158408	0.56656122055473	0.533925984782351	0.538865357240792	0.538740485486796	0.533780874750513	0.533346705125491	0.52505324198945	0.517488257628251	0.506314804181952	0.502737933511418	0.507055677372512	0.490793737398769	0.49963511993476	0.47940801267325	0.483071974210961	0.486827872891438	0.493380263048896	0.484192751797142	0.483060648706797	0.488872706646069	0.475874086809219	0.475874086809219
108	0.634692473928983	0.603311444007926	0.583282776434082	0.557317147375553	0.545565586990439	0.538666453675358	0.605900660710778	0.611539285312526	0.618430599640389	0.616223987892324	0.615303304657991	0.610847340851696	0.597516405975137	0.607897548350342	0.669434709324932	0.61404753977776	0.597237380912492	0.565290248886543	0.5701496683725	0.570102589968757	0.565326371987172	0.564972424689979	0.557075812433329	0.549736922774206	0.538864534862926	0.53540696875701	0.539607130639868	0.523670764290537	0.532342026397118	0.51253690869098	0.516165105014578	0.519882729729977	0.52629025927596	0.517362089684058	0.516254950242898	0.521986227558316	0.509246649431809	0.509246649431809
109	0.663796692171355	0.633866691870606	0.614487683416267	0.589346623490456	0.578060940273221	0.571429166166855	0.636679165588495	0.64226603373073	0.648781127272318	0.646676968438393	0.645792510015488	0.64163832864397	0.629053798026942	0.638854962554808	0.697811715574303	0.644649954313285	0.628629890522134	0.597675296343226	0.602406875438259	0.602430728292732	0.597875232955653	0.597598048734175	0.590151961752807	0.583102508637628	0.572628245294193	0.569318910074317	0.573364017098977	0.557905423543511	0.566323215504944	0.547127706272221	0.550682513363603	0.554323348073447	0.560525836945149	0.551936349180418	0.550864602688885	0.556457246774963	0.544099083696685	0.544099083696685
110	0.693347525174577	0.665105435217047	0.646565315074256	0.622495112668161	0.611775134308274	0.60547028327281	0.668074763761656	0.673536180610323	0.67963262995274	0.677645946970939	0.676802797747577	0.672975435252733	0.661223029849537	0.670373402998703	0.726243375226729	0.675779435259578	0.660673418574264	0.631026932503807	0.635580486541793	0.63566689372902	0.631369561003831	0.631164327310051	0.624220592271313	0.617525181605692	0.607548809808944	0.604416982467859	0.608268520952049	0.59344677939021	0.601523784940472	0.583133964637631	0.58657515728559	0.590098101367382	0.596032869928401	0.587863515445078	0.586838030417697	0.592230777050904	0.580382131906849	0.580382131906849
111	0.723287515112612	0.696968286698189	0.67946059203379	0.656714691980571	0.646661843843402	0.640744593819293	0.700021974267732	0.705280841655827	0.710918102604022	0.709063577562184	0.708266659425411	0.704789240371643	0.693950787468118	0.702382336038481	0.754662605638063	0.707367622894373	0.693297373215864	0.66528199988859	0.669605633770466	0.669744757873182	0.665742632878164	0.66560319618772	0.659210988881334	0.652934607479706	0.643557229190698	0.640632100467971	0.644251059395053	0.630229990349151	0.637876101080126	0.620493803267698	0.623779066001816	0.627140958654021	0.632743708519504	0.625076828482212	0.624108756759391	0.629237744728769	0.618030637828128	0.618030637828128
112	0.753556808310865	0.729390868412735	0.713111171787274	0.691947007726969	0.68266288543882	0.677194149929357	0.732451080837392	0.73742775953547	0.742567633221524	0.74085944267372	0.740113459780111	0.73700692168349	0.727159348706585	0.734807659973147	0.783003850721143	0.739342967130677	0.726426519427227	0.700368644663615	0.704409416759902	0.704590049885581	0.700919254994763	0.700838164347278	0.695043216907928	0.689250280921538	0.680572825743542	0.677883031408963	0.681230500932761	0.668176223649089	0.675299889944545	0.65912958926638	0.662215136542941	0.665371387944359	0.670577204766836	0.663494676775048	0.662595275429469	0.66739500675923	0.656963286971477	0.656963286971477
113	0.784093648866875	0.762304298750122	0.747447772767207	0.72812326614334	0.719708071309656	0.714748028157688	0.765288743977835	0.769901984113876	0.774509050919997	0.772960707002338	0.772270093388993	0.769552944499176	0.760767339974682	0.767572414437894	0.811203618085361	0.771631398820412	0.759981681598451	0.736206752326886	0.739911402819309	0.740121091976155	0.736816288498084	0.736784870911703	0.73162871156852	0.726382069010093	0.718503687180231	0.716076819323685	0.719114630383544	0.70719286683989	0.71370259808185	0.698947958149263	0.701789253953361	0.704694572552487	0.709439029260692	0.703020814692847	0.70220124957883	0.706605677048524	0.697082700111245	0.697082700111245
114	0.81483489808679	0.795635758905229	0.782394627680431	0.765164420938227	0.757715292878511	0.753322340780131	0.798458675699681	0.802626595009648	0.806668606815339	0.8052928075994	0.8046616787687	0.802349794166593	0.79469055775701	0.800597535867956	0.83920096183268	0.804157039534561	0.79388051712852	0.77270855258	0.776024280328445	0.776249486534393	0.773343339712038	0.77335180697491	0.768871054699853	0.764230967988357	0.757247365293253	0.75510947728566	0.757800865462759	0.747174057321684	0.752980034793503	0.739840201638556	0.742392762825888	0.745001962500766	0.749222294752921	0.74354492682827	0.742816062885705	0.746759778775864	0.738275912267288	0.738275912267288
115	0.845716570438959	0.829309129781682	0.817870063178075	0.802981570430498	0.796590854631993	0.792820523315425	0.831882363803258	0.835523451649134	0.838971674073424	0.837780166345568	0.837212275847414	0.835318736131291	0.828842837185444	0.833802643245893	0.866937904931909	0.836842935341569	0.828038345069688	0.809779387714886	0.812654656934081	0.812880945106083	0.810403606864996	0.810441192000844	0.806666927640094	0.802690064520354	0.796691826131553	0.794866946256923	0.797177220656715	0.78800153944794	0.793017297013497	0.781683043726065	0.783903305767211	0.78617217122246	0.789808490927824	0.784943549984923	0.784315734526294	0.787735227341442	0.780415255781177	0.780415255781177
116	0.876674376368258	0.863245687800777	0.853787198898523	0.841476570772035	0.836230071472219	0.833133916286946	0.865479831131029	0.868513955289696	0.871343453051268	0.870346910344418	0.869845612234333	0.868380587829163	0.863136948641025	0.867106837550633	0.894359797046046	0.86961179953309	0.862369012099655	0.847318633037349	0.849703988922305	0.849916244324612	0.847894868277298	0.847949988786996	0.844907222444324	0.84164568486854	0.83671663854518	0.835226307971173	0.837123504376221	0.829545846095069	0.833689967047476	0.824339811263287	0.826186030013766	0.828072214087365	0.831068722273879	0.827081349179526	0.826564195261037	0.829399135191573	0.823359649875968	0.823359649875968
117	0.907644262254029	0.897364846273999	0.890054754898237	0.880542864475221	0.876518133816553	0.874142649216127	0.899170414185709	0.901519807336136	0.903709667531155	0.902917585778829	0.902485803655816	0.90145648645125	0.897485502610506	0.900429498128844	0.921415605611359	0.902386749199695	0.896785777010895	0.88522075218077	0.887069623295223	0.887252289188965	0.885710591845544	0.885771035711127	0.883478287356096	0.880978707796185	0.877194378036327	0.876057228691036	0.877512725660879	0.871667787811125	0.874865561881566	0.86766198838753	0.869095147535477	0.870559070489636	0.872865228007871	0.869812728527849	0.869414906044245	0.87160941567729	0.86695628105605	0.86695628105605
118	0.938562938029085	0.93158492756962	0.926577952677248	0.92006651554853	0.917331234596731	0.915716823274909	0.932873545054323	0.934463748671385	0.935997238593087	0.935417851245366	0.935058054378031	0.934468637040392	0.931801843045025	0.933691059608966	0.948058139788179	0.935092021032389	0.931202194511465	0.923376464948769	0.924645929806584	0.924783260008288	0.92374114094766	0.923794270417046	0.922263277030258	0.920566010157131	0.91799221347664	0.917223600485359	0.918212677590338	0.914220218688498	0.91640520158506	0.911491126192966	0.91247581753826	0.913481536273223	0.915053150180592	0.91298374221194	0.912712784489456	0.914216649227085	0.911042639993809	0.911042639993809
119	0.969368383491874	0.965823950377727	0.9632594916122	0.959927434374682	0.958537941550826	0.957717976490173	0.96650952068417	0.967270265636832	0.968134923649375	0.967775137511728	0.967489324353807	0.967341026326894	0.966000910220828	0.966813753944055	0.974244208561921	0.967653652685162	0.965532979446419	0.961674000869068	0.962325496757585	0.962401816140545	0.961875048105574	0.961908015515926	0.961143573738452	0.960282008491207	0.958973636029044	0.958585337649697	0.959087656642172	0.957050034876341	0.958165454194527	0.955661061400078	0.956166304409501	0.956682319140768	0.957482504307071	0.95643425595077	0.956296389302608	0.957066162405396	0.955448862458718	0.955448862458718
120	1.00000032511113	1.00000041599728	1.00000057981555	1.00000076750528	1.00000078740674	1.00000080261654	1.00000024421405	0.999866249672708	1.00005390952078	0.99991926197579	0.999708951162241	1.00000008912733	1.00000005553028	0.999722303640453	0.999934715722325	1.00000011742186	0.999694833545622	1.00000040821065	1.00000036192536	1.00000032752848	1.00000032510701	1.0000002945001	1.00000024295681	1.00000025586525	1.0000002831078	1.00000027866371	1.00000027105598	1.00000035009747	1.00000030608473	1.00000038165298	1.00000034999757	1.00000031741956	1.00000029695326	1.00000029660035	1.00000029954902	1.00000025980972	1.00000030572835	1.00000030572835
