x	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
40	0.00392233223742558	0.00526667374729136	0.00526862120337067	0.00483463212489248	0.00469604304997239	0.00452451035746101	0.0034743647075282	0.00343748283125251	0.00327573953245148	0.00314698019085514	0.00309473101922279	0.00303914033650176	0.00303319977522978	0.00294687632313909	0.00269638605759547	0.00275069028683172	0.00304656304139257	0.00305614973262032	0.00316751696850913	0.0030407320611539	0.00288340793716754	0.00221081525195477	0.00217901603971745	0.00208429736317224	0.00200841068094805	0.00193934677008667	0.00194918663225808	0.00194188646111201	0.00183370996318576	0.00174114763796163	0.00171626071010805	0.0016913764214257	0.00161276412198913	0.00152778140198914	0.00147459101436821	0.00159898537099145	0.0015075247252818	0.00147988666226738
41	0.00406688985396493	0.00531238974936112	0.00522549152291486	0.00476593292914478	0.00465636554910935	0.00454920868049152	0.00359318473567426	0.00348640453874959	0.00333496388306898	0.00326434785055143	0.00310036139130798	0.00317973953602802	0.00319592730774647	0.00310635837332347	0.0028477339810822	0.00294712274798097	0.00326028301138035	0.00331494379882904	0.00344106541455784	0.00325686229033447	0.00309053521660763	0.00228752139368067	0.0022892120347066	0.00215950522143533	0.00208827114118317	0.00205932909949848	0.00205463619844443	0.00212162696632044	0.00196930067718094	0.00187819627125638	0.00183719718683617	0.00179620410995787	0.00169499995035534	0.0015727036225941	0.00153495608275782	0.00168756596466403	0.00156446105438145	0.00156989459886145
42	0.00423280692434454	0.00540216058479815	0.00523074038064097	0.00477822992343463	0.0046726519700869	0.00459147249634133	0.00373688229670578	0.00356047229415378	0.00342374402660896	0.00337761649132395	0.00315444009963811	0.00330625244570148	0.00333018922647017	0.00324360574703222	0.00299230726182579	0.00310527095262736	0.00342479943301176	0.00350356949687989	0.00365805173750404	0.00346695032351616	0.00327438579418764	0.00240787573887215	0.00243558639133289	0.00229257440299285	0.00221895273144043	0.00219442800351876	0.00218477672207761	0.00227580215348102	0.00210822535902452	0.00201624890343353	0.00196519364059574	0.00191414777117575	0.00181187254817418	0.00167158889418199	0.00164503974517609	0.00180129005753371	0.00166344638849205	0.00168275613027266
43	0.00441992384094617	0.00553694276879048	0.00528539444363894	0.00487309075582879	0.00474595832367755	0.0046516252042947	0.00390586658004564	0.00366004989146001	0.00354249374234029	0.00348676423620784	0.00325757816875416	0.0034185412226228	0.0034356697103881	0.00335839261939572	0.00313008532446372	0.00322475520012439	0.0035395474139973	0.00362120226075357	0.00381783338546727	0.00367103819520512	0.00343476619656237	0.00257231649858197	0.00261852828679605	0.00248405270017631	0.00240092615909919	0.00234481839946475	0.00233985730559047	0.00240426605370737	0.0022505648823939	0.00215536748203938	0.00210034810271396	0.00204534030576915	0.00196365400711942	0.00182480356180111	0.00180518034788574	0.00194036285953735	0.00180477053386752	0.00181864994626029
44	0.00462864147089507	0.0057177501824366	0.00539050154303546	0.00505212612300468	0.00487736902239354	0.00473000210297288	0.00410058774117127	0.00378552448659491	0.00369165865183282	0.00359176402938711	0.00341042287675103	0.00351644882950781	0.00351201276832205	0.00345046096679896	0.00326103719307112	0.00330513396770489	0.00360387942731155	0.00366688528855379	0.00391964273735311	0.00386915453182417	0.00357143834884558	0.00278134135645889	0.00283848520826076	0.00273457551590345	0.00263473693014663	0.0025106970230502	0.00252016190018985	0.00250683307006156	0.00239640500742111	0.00229561544519166	0.00224276811715594	0.00218993104990804	0.00215066078277978	0.00203277513310199	0.00201577771358928	0.0021050204933808	0.00198876996196989	0.00197778242474029
45	0.00489228925401006	0.00580223535900379	0.00538190161361408	0.00508782096647127	0.00487128973290022	0.00467954956921457	0.00424259334356533	0.00383028954635472	0.00371510798326441	0.00357432596800058	0.0034454216486515	0.00350265162762043	0.00348263875760602	0.00343313191684882	0.00331537707622604	0.00323403970565426	0.00353795282642966	0.00357525671579588	0.0039589118512327	0.00405132281140003	0.00364467278580912	0.0029732821295971	0.00305759513860484	0.0029925030767176	0.00287539452083745	0.0026393318914459	0.00266980037144591	0.00255997669385114	0.00254000385992752	0.00238797178619829	0.00233897605570466	0.00228999061195477	0.00230801685878077	0.00223168970070609	0.00222049824019955	0.00224745539145423	0.00215851580094805	0.00211757420094806
46	0.00507677624148488	0.00585836190677544	0.00533949065200038	0.00506810041845677	0.00482652036131451	0.00461651080662102	0.00437030405082105	0.00385881736686491	0.00371915455382089	0.00356017372859622	0.00344802657190649	0.00349906292776472	0.00347317377252305	0.00343157960333483	0.003375642301429	0.00318920202173031	0.0035059094960897	0.00353172236060673	0.00403872552221797	0.00424109484091335	0.0037356522970503	0.00313781246793661	0.00325476113414669	0.00321400279785085	0.00308415928982803	0.00275926490228428	0.00280440645181749	0.00263146657984645	0.00268294532859308	0.00248079949670345	0.00243152827009258	0.00238227020289412	0.00244342206667057	0.00239577383638415	0.00239331600279449	0.00237421827359124	0.0023012545694687	0.00224315412041264
47	0.00534298511929998	0.00606588636056875	0.00547098932092914	0.00526906312310859	0.00499196742520548	0.00474906937255653	0.0045828526229698	0.00401168344669511	0.00391558224550104	0.00373243195440617	0.00363089318519583	0.0036656201301384	0.00362440033366084	0.00359657285463624	0.00355403867704977	0.00337372038641295	0.00367123458600964	0.00369580280257142	0.00421572314239247	0.00446066690176	0.00392559168072038	0.00333217394373088	0.00345780430453919	0.00342938485998443	0.00328715467881629	0.00293815686748427	0.00298835556268752	0.00277915082191648	0.00283191832265727	0.00264790029064538	0.00259578862959187	0.00254369042884403	0.00262623777579147	0.00257649120581459	0.00257803988100021	0.00253686565681508	0.00246802393526309	0.00240007163454556
48	0.00569275536763863	0.00642848911688883	0.00578020021163264	0.00569533649167143	0.00537180866017299	0.00508092846435678	0.00488184007378614	0.00429087919717441	0.00430737956865933	0.00409385845752153	0.00399661690715137	0.00400479796184577	0.00393863022469174	0.0039304884532938	0.00385225166024403	0.0037906462513547	0.00403679731827874	0.00407053548541765	0.00449156042440148	0.00471066662373091	0.00421606772776788	0.00355684164387684	0.00366691234989431	0.00363869823572706	0.00348442312581866	0.00317674433291288	0.00322229189351252	0.00300389092937839	0.00298704771009726	0.0028900869012946	0.00283252770521616	0.00277498073963561	0.00285701800502002	0.0027740917125478	0.00277487905787312	0.00273581007094807	0.00265912150181257	0.00258867505367366
49	0.00612818590918029	0.00695027772992028	0.00627127730089693	0.00635216681674491	0.00597072379823095	0.00561618158917332	0.00526908391339098	0.00469864171120636	0.0048980262459681	0.00464763594896072	0.00454821948224672	0.00451944231757887	0.00441849705973918	0.00443606162052004	0.00427222449714014	0.00444359615039227	0.00460590646294086	0.004659422545985	0.00486810508339699	0.00499179589101246	0.00460888386502555	0.00381235456800681	0.00388228589781561	0.0038419780341317	0.00367599476372219	0.0034758828247003	0.00350696092413064	0.00330668005449925	0.00314846802078603	0.00320831406473025	0.00314265050236954	0.00307699764198273	0.00313641228125854	0.00298885737084468	0.00298406610670199	0.00297152797556409	0.00287488803201235	0.00280936617544335
50	0.00643954690610187	0.00734260364839951	0.00664333733816554	0.00696277588668056	0.00650583153347732	0.00606404907006437	0.00553064783213061	0.00495420599278428	0.00540157013775737	0.0050809077040725	0.00495899731423456	0.00491094785559835	0.00478340388708281	0.00482013325068628	0.00458659461762532	0.00500438316830311	0.0051047341817685	0.00521914537268548	0.00513461985584747	0.00515805365230518	0.00492342672659827	0.00398575498007119	0.00403176512006511	0.00397588882978638	0.00383028880050421	0.00380746291090853	0.00379247204714387	0.00360377645007102	0.00315458401305057	0.00352239193457661	0.00345309931329551	0.00338382885997974	0.00336387755832573	0.003130882223564	0.00312945157076472	0.00315998299799028	0.00304903555603077	0.0030040787686041
51	0.00670266867220168	0.00764000036429661	0.00690311313145426	0.00743454756352288	0.00690703101256164	0.00638582092643561	0.00573972031070977	0.00512920578895627	0.0057822826324706	0.00539391364073827	0.00525338665415221	0.00519255631307836	0.00504431281507567	0.00509659718904561	0.00482547180617953	0.00541744006038449	0.00547673494544669	0.00564603492344841	0.00533967014075526	0.00530806678601411	0.0051759436646589	0.00414198370468722	0.00418026197442936	0.00411686610568664	0.00399145492516058	0.00410350560927558	0.00404851729456499	0.00385289251958562	0.0031574100160838	0.00378999299770547	0.00371870492278971	0.00364745296410282	0.00356222508380785	0.00326375270326628	0.00326894040033285	0.00332656215459908	0.00320917312747496	0.00317992589393922
52	0.00717101967778876	0.0081567668477893	0.00736238036901603	0.00800491959152684	0.00742878914928975	0.00685932822043338	0.00615178967260058	0.00554575205513568	0.00631403627260347	0.00590563485469993	0.00577653794594511	0.005675083592705	0.00549239323283188	0.00557095002855541	0.00523540467929404	0.00598916506394481	0.00597253719662534	0.00613600441049512	0.00572265292753779	0.0056405783658283	0.0055587406636463	0.00442851800951188	0.00443386184601488	0.00436782977124887	0.00421391786123491	0.00435856256168449	0.00431066104421467	0.00411776698145474	0.00339689401816743	0.00407125489357829	0.00399093087168252	0.0039106447563311	0.00384488742774051	0.00351050569666194	0.00350880580857754	0.00356917285793781	0.00343634218880777	0.00339932271642851
53	0.00785068211898849	0.00890030400217283	0.00802720213608807	0.00867763490370036	0.00807512553011345	0.00748902589734701	0.00677197533640741	0.006209282443331	0.00700106941101593	0.00662105942412286	0.00653399745568555	0.00636332839963821	0.00613196079960685	0.00624783095866954	0.00582014585876079	0.00672386851178621	0.00659550088580862	0.0066911070180765	0.00628776249423399	0.00615976682771063	0.00607489995166181	0.00484773778473603	0.00479449304699899	0.00473075929439729	0.00449878467942162	0.00457213775802793	0.00457918383654449	0.00439882985802588	0.00387620701533641	0.00436659817615791	0.00427007645071175	0.00417358657699866	0.00421327992390891	0.00387279307529477	0.00385051542645834	0.00388898425922597	0.00373154120269576	0.0036629520112041
54	0.00874892391417711	0.00987943468937458	0.00890477926659524	0.00945710035877619	0.00885080500369423	0.00828022797561364	0.00760641926421017	0.00712646233150127	0.0078485536512995	0.00754637076327695	0.00753272491342299	0.00726323233936205	0.00696831971932872	0.00713298418868936	0.00658427310885999	0.0076269017663519	0.00734969188212252	0.00731374542419291	0.00704001613277577	0.00687056042758598	0.00672808990893182	0.00540246419072275	0.00526439899418058	0.00520796135868648	0.00484731977253432	0.00474362485516441	0.00485438375906202	0.00469655688873843	0.00459923879899083	0.00467648529596904	0.0045564606085995	0.00443645975655755	0.00466908727243508	0.00435259273106966	0.00429581437746473	0.00428737433841832	0.00409594026145743	0.00397160239134255
55	0.00946753652048565	0.011049737447637	0.00972900929693409	0.0101098498927806	0.00951399248499803	0.00897260890312905	0.00835007564640891	0.00824540563370384	0.0087554733822123	0.00836503808969538	0.00853125345996285	0.00828894578354797	0.00800904814043867	0.00823491102253532	0.00721122879429434	0.00837292921185011	0.00837013002271425	0.00739628040057224	0.0076195423414926	0.00732560086093508	0.00717821581754839	0.00580809072536935	0.00558496578005116	0.00552811340504807	0.00496015564796077	0.00466929885809115	0.00493183357809115	0.0048124665876059	0.00532710156163473	0.00487961930419229	0.00470214526756975	0.00452467557332246	0.00506271838980111	0.00479275432961303	0.00468940252943742	0.00459469177905695	0.0043984442438917	0.00414581806093805
56	0.0100675249107629	0.0121093792414357	0.0104419947942753	0.0107200723898924	0.0101174564399245	0.0095823588799435	0.00897453863630588	0.00922690183738152	0.00958569330103628	0.00907033308969928	0.00940025947495531	0.00920410786627737	0.00894798688488955	0.00922989989837412	0.00773651452144543	0.00903239742252128	0.00933407106061268	0.00744178449091754	0.00809202468887045	0.00766683016660613	0.00755105417891023	0.0061330946105968	0.0058404016659525	0.00577969407995146	0.00503418067570656	0.00462403174340063	0.00500820985478937	0.00492113049955306	0.00590550953147065	0.00507831836856859	0.00484722791716482	0.004616181168842	0.00540626971985606	0.00516265934914957	0.00502119139416624	0.00485565591469532	0.00466041249499924	0.00429373751214405
57	0.0109937608058333	0.0129543641715821	0.0112919706825783	0.0115750348668845	0.0109403210082122	0.0103883862724348	0.00978128676619358	0.00995475847959298	0.0103769196376572	0.00998714413049402	0.0103256779655073	0.00997979947837123	0.00962455897636987	0.00994775479763444	0.0085042321620935	0.00997858095447261	0.0099414478551582	0.0083301064859632	0.00886173615814943	0.00842622705656946	0.00826022705197909	0.00670323345127937	0.00633750190094149	0.00628455026115426	0.00547370186934677	0.00495372093888831	0.00539104749746242	0.00531280127477752	0.00650072568303229	0.00544798347173206	0.00521309555880466	0.00497835914616585	0.00585871456142112	0.00560722230249671	0.00544445460244719	0.00526564447618108	0.00502611967842146	0.00465220717393661
58	0.0122615828867434	0.0135756727937604	0.0122863712947128	0.012687018798708	0.0119931281454216	0.0113998200625334	0.0107784967314397	0.0104209058751718	0.0111291375577235	0.0111252872799329	0.0113117624813382	0.0106123475481946	0.0100304938480923	0.0103795037400656	0.00952342283310653	0.0112241567350877	0.0101798046851884	0.010088881730192	0.00993985695566898	0.00961820966737312	0.009317250009074	0.00752539257189289	0.00708258168681973	0.00704923113023412	0.0062866645035283	0.00566568736019489	0.00608692672188431	0.00599349610803736	0.00711409575149333	0.00599245486933267	0.00580440313330654	0.00561659176561238	0.00642294400630931	0.0061285056412918	0.00596150130152686	0.00582799955292605	0.00549785254771933	0.00522520031627628
59	0.0138901214012621	0.0139621067695334	0.0134340594545319	0.0140709552974494	0.0132886725047916	0.0126277332382834	0.0119761213994203	0.0106152513914347	0.0118419698881356	0.0124969085888295	0.0123633794090463	0.0110968602704542	0.0101555919168698	0.0105140085021426	0.010805358825747	0.0127850962110157	0.0100343699261044	0.0127556554838964	0.0113403670284296	0.0112611654930518	0.0107365832226354	0.00860813322709895	0.00808341130301905	0.00808183539206239	0.00748305172637101	0.00676890509261581	0.00710391666779893	0.00697061542121697	0.00774707841497154	0.00671633163972111	0.00662679415428679	0.00653748427346751	0.00710241627851571	0.00672894690870289	0.00657508140008503	0.00654677575179093	0.00607833390379842	0.00601759847141235
60	0.0154452031087757	0.0142140307285851	0.0143971482646575	0.0153627480730715	0.0144043424096814	0.0136671028601832	0.0130045040713612	0.0101689511124483	0.0121598839551938	0.0138861344398326	0.0134305267523849	0.0110982039603339	0.00909765940274415	0.00997586678416059	0.0119483439485073	0.0144736122784283	0.00917939074840166	0.0161368460481958	0.012834551491103	0.0131346418302288	0.012247782337961	0.00972633916144559	0.00900220280103359	0.0091270737953002	0.00873432949789721	0.0078186760748069	0.00810868585766619	0.00793680700412629	0.00823445671453911	0.00732495201753489	0.0073796051889217	0.00743436369117043	0.00770195105475526	0.00723810173128923	0.00711272531611515	0.00720828377002878	0.00648794426516724	0.00679393236428323
61	0.0168509334698961	0.0146508716642655	0.015317656093192	0.016551170164846	0.015423445963588	0.0146207840563987	0.0139546360968561	0.00990169003506877	0.0125308081801857	0.0151949504834551	0.0145150400295297	0.0112120217141675	0.00820692775598505	0.00963069812141404	0.0129698737350203	0.0160426827688481	0.0085640078868632	0.0190817994456684	0.0141839362154552	0.0147921138453618	0.0135836151968699	0.0107106606129453	0.00978145246894329	0.0100283030867267	0.00976675716241964	0.00863496308865899	0.00892756454860697	0.00873222203653695	0.00872846280856247	0.00783140987892918	0.00799877166484392	0.00816615210611055	0.00824379105707159	0.00771052024635545	0.00760209420679019	0.00778411538383895	0.00683680846542118	0.00744301367704367
62	0.0185365031634892	0.0153329092000823	0.0166299589650094	0.0180226762895241	0.0168398975469891	0.0159723670545635	0.0152656905171391	0.0106135625643594	0.0135575980643238	0.0166079729273109	0.0156767440885724	0.0120922808858872	0.00910245608941883	0.0103081583614003	0.0143032882730106	0.0175732816623924	0.00900653489343153	0.0212228633529123	0.0155128391574347	0.0162444735667276	0.0148962498319512	0.0117114422107201	0.0107431460172888	0.0109724135488731	0.0107828611431813	0.00958517494856667	0.00981737131185109	0.00959376643964145	0.00947831109056637	0.00854596623235449	0.00876184787140873	0.00897777296284659	0.00894133069347079	0.00835001505897535	0.00823534487042479	0.00848053104921383	0.0074676528873373	0.00815111496722612
63	0.0205271272805895	0.0162755192035842	0.0183621149453187	0.0198007555119785	0.018682948740716	0.017749512721681	0.0169619516636461	0.0123457405410886	0.0152762102697432	0.0181358666774775	0.0169229098979758	0.0137759687815992	0.0118478561308372	0.0120500110991661	0.0159691069475734	0.0190678103921233	0.0105450870464176	0.0225078515761312	0.0168239433761679	0.0174841115319223	0.0161882842200064	0.0127317791669973	0.0118967340865408	0.0119632932668602	0.0117845891243217	0.0106762614992707	0.0107826335240329	0.0105256230487846	0.010494378122521	0.00947645628488971	0.00967492486756939	0.00987351536125659	0.00980092674278266	0.0091627785770663	0.00901786835167595	0.00930251510985342	0.00838925658125184	0.00892128127123602
64	0.0228541949809122	0.0174965605777561	0.0205491016517841	0.0219144301122991	0.0209893496415284	0.0199869874502248	0.0190738663927603	0.0151499993546857	0.0177319392630987	0.0197911398434541	0.0182619262852751	0.0163096569884679	0.0165320743378248	0.0149087488156312	0.0179931103205921	0.0205278656623404	0.0132260506240285	0.022863850019202	0.0181195656553198	0.0184997759763652	0.0174619246136326	0.0137749596952422	0.0132537836663984	0.0130053080053024	0.0127737034651734	0.011916662500874	0.011828616607927	0.0115326392614685	0.0117894073572492	0.0106325010381889	0.0107453876131342	0.0108584205584041	0.0108302382438782	0.0101562847427859	0.00995613942484529	0.0102560390871012	0.00961256241804628	0.0097570377965254
65	0.0249678513340485	0.0184273684568668	0.0230908017433122	0.0242739585106837	0.0237026681552675	0.0226300959045328	0.0212055446955898	0.0178848399258469	0.0202267811761707	0.0212835649445338	0.0190752375169233	0.0187667404053342	0.0223495549277757	0.0176980200498175	0.0198981469137448	0.0217958931461938	0.0155420733315748	0.0227430107374982	0.0191330257730063	0.0191694226077528	0.0184656560485655	0.0144821609759372	0.0144342550989963	0.0137308490823042	0.0135083480402998	0.0129725636855613	0.0125980997912349	0.0122480835540626	0.012972154454446	0.0116078896774347	0.0115575904559094	0.0115073323292098	0.0114870540029226	0.010872024769022	0.0106449666783585	0.0109546345557231	0.010720275803036	0.0103358153833431
66	0.027071458952429	0.0192408345930723	0.0255424283228217	0.026627191600744	0.0263407680161776	0.0251828035706546	0.0232316741367583	0.0200607821381575	0.0224049309425728	0.0228283659875701	0.0199054212516642	0.0208125690983431	0.0272450209086399	0.0198982546671035	0.0217134873031487	0.023217135518539	0.0172075625388523	0.0233035878786466	0.0202519952002856	0.0200680764693982	0.0195727642532718	0.0152268974013222	0.015550079704641	0.0144719233304694	0.014302078053078	0.0139878750607464	0.0133598504024706	0.0129558244648146	0.0140285597397284	0.0124788590581785	0.0123062480009462	0.0121335929273131	0.0120657174988587	0.0115012044760651	0.0112622692707745	0.011600146080571	0.0116716108628955	0.0109001880542908
67	0.0299022878111618	0.0206395550616445	0.0278078721311294	0.0289688871706703	0.0287445084790908	0.0274742166093353	0.0255354040533729	0.0226540191263569	0.0248509815570678	0.0248674767942552	0.0217043851126761	0.0232796444337813	0.0310626959563905	0.022516530531868	0.023985165970719	0.0251576461109582	0.0196735971383859	0.024661316646324	0.0219737963663874	0.0216331347061996	0.0212555326667405	0.0165843467051787	0.0170663921367323	0.0157899702789784	0.0155748405165477	0.0153923253940464	0.014629788785783	0.0141884516161421	0.0153667490599851	0.0137119748932355	0.0135279382567339	0.0133439004846097	0.0132846397892674	0.012620943841232	0.0123224427336103	0.0127005987266639	0.0128832176377063	0.0119112228545967
68	0.0335558376008647	0.0226733226506167	0.0298746831435649	0.0313051443336741	0.0308964338761159	0.0294848658039156	0.0281526843445613	0.0257135341155058	0.0276010952714872	0.0274545701705064	0.02455821744242	0.0262166114515856	0.0337117127956427	0.0256020255184164	0.0267638876700807	0.0276733333144719	0.0230108184776261	0.0268959943130069	0.0243541378264455	0.0239241180662376	0.0235656076736913	0.0185966250662925	0.0190135492363304	0.0177228957339444	0.0173580915671655	0.0172124967858788	0.0164392111892389	0.0159771219244128	0.0170067429980129	0.0153290920784026	0.015249793776508	0.0151705378789231	0.0151787954069475	0.0142571176271041	0.0138483736394718	0.0142802562409347	0.0143708755696227	0.0133910919278043
69	0.0381583440386206	0.0254041464697435	0.0317236719587098	0.0336409050239951	0.0327701838085675	0.0311861587164308	0.0311282291209278	0.0293026857990385	0.0307002487625823	0.0306579321204336	0.0285790355713808	0.0296861345246999	0.0350470758385533	0.0292184167960462	0.0301147468227695	0.0308350349250073	0.0273159956276189	0.0301059775523813	0.0274638272446861	0.0270161395119162	0.0265685564438075	0.0213173270737201	0.021429934317462	0.0203189394906953	0.0196914744581769	0.0194820517862818	0.0188279509260019	0.0183615442604527	0.0189734039594228	0.0173577634533359	0.0175064343488626	0.017655085909184	0.0177934851481112	0.0164427174451389	0.0158690049220539	0.01636986177508	0.0161542696853177	0.0153677954706222
70	0.0439297734627832	0.0274238951296671	0.0329859943797395	0.0358433748141848	0.0344217631111527	0.0326646467181813	0.0335055864006046	0.033332024012595	0.0335054638379759	0.0331262604207421	0.0323208125032124	0.033277774525694	0.0361683675051956	0.0333435003577899	0.0326036824630244	0.0330966422694972	0.0326643442398728	0.034127323658395	0.0312325905278218	0.0306954746251953	0.0301086040553794	0.0241282016275248	0.0237250169603495	0.0228861207402129	0.0219822662915345	0.0216616367570284	0.0210912883501209	0.0207632475329599	0.0206974118871114	0.0192787085759425	0.0197548099080099	0.0202312471123699	0.0204152771923699	0.0184096371760684	0.0175721090301504	0.0182117256096089	0.0176997966921252	0.0170866223025969
71	0.0499587544347022	0.0291928606432402	0.0346134182604499	0.0383854854730329	0.0365335325228402	0.0345901174355015	0.0359814692225108	0.0375148770721934	0.0364646073969934	0.0355123027129639	0.0357099380236029	0.0369734602124724	0.0384805210754248	0.0376314339046402	0.0350491609318486	0.0352305551667686	0.0379707940239306	0.0379519529950665	0.0349272882045784	0.0342310329326656	0.0335634452734735	0.0267085005908659	0.0259170003939516	0.0252237432255057	0.0240924092420042	0.02372262855736	0.0231450570151517	0.0229483456222466	0.022348470441194	0.0210676162945265	0.0218097275346274	0.0225532227108906	0.0227453557923869	0.0201450084433596	0.0190597764513392	0.0198402480548017	0.0191598927936054	0.018584876554044
72	0.0556779823463141	0.0325336680408615	0.0375580775776811	0.0417237819938834	0.0394457760659278	0.0372545688942596	0.0400597556686433	0.0418928379164613	0.0406061189109771	0.0397358954181116	0.0403946346026891	0.0413066526557664	0.0415261584862656	0.0420193866413859	0.0395531084648386	0.0394345149379319	0.0426906644318912	0.0412935889440176	0.0383012825572774	0.0375314727400122	0.0368338866156303	0.0295954338168377	0.0286860032235106	0.0280045374274154	0.0266137976098731	0.0262560589346316	0.0257267525311752	0.0254401472653679	0.0246454808431802	0.0232852076971432	0.0241775301013861	0.025072596981733	0.0254186460896629	0.0224776076594645	0.0212619303289286	0.0220958676786126	0.0211949186066114	0.0206956868331289
73	0.0610393576961032	0.0376591424144189	0.0420233828027544	0.0459971393242236	0.0432889940650917	0.0407717859030975	0.0460101071530109	0.0465214767853886	0.0461369690030193	0.0461027363955641	0.0466067128796559	0.046402671075241	0.0454308503921698	0.0465477074619095	0.0464568222768664	0.0460476838544452	0.046759869542019	0.0440806535957401	0.0413186484646344	0.0405741993698939	0.0399057019415134	0.0328371193799698	0.032107511248481	0.031288752806753	0.0295988056247116	0.0293200717827786	0.0288996293060226	0.0282793641844343	0.0276580402139945	0.0259782299493799	0.0268971625475732	0.027819937443529	0.0284814638028961	0.0254682627533794	0.0242449002815618	0.025040359237078	0.0238586471783835	0.0234752942046155
74	0.065947445530009	0.0448658549725245	0.048281538848664	0.0513896144239482	0.0482340630380474	0.0452892732964385	0.0542121637082638	0.0514663205547891	0.0533441120874409	0.0550490741112067	0.0546744282851728	0.0524288241350182	0.0503589605815012	0.0512598543480492	0.0562560374192892	0.0555572452566253	0.0500670469615189	0.046210658152655	0.0439234508428357	0.0433217868958623	0.0427528681096649	0.036493933676366	0.0362801614289597	0.0351540025858477	0.0331143558924663	0.0329896573225902	0.0327460440272457	0.0315171076720531	0.0314769837061021	0.0292064993503306	0.0300175922753359	0.0308323701149686	0.0319925618734829	0.0291968980586798	0.028096645367239	0.0287549507932073	0.0272209400379985	0.0269975153628099
75	0.0720183340154991	0.0531478446453582	0.0557745760703	0.0579641975192417	0.0542706924507619	0.0507833403628437	0.063906936302818	0.0572796245549899	0.0618547802921934	0.0655946564924068	0.0640905446730328	0.0595150704804701	0.0564389465904284	0.0567997673091557	0.0677665611570193	0.0667737972882787	0.0538945843583854	0.0489243310464895	0.0470741105173385	0.0466264920792201	0.0461540815070018	0.0406425183337587	0.0410069433052832	0.0395033395435015	0.0370725443022375	0.0371061350006765	0.0370326166782025	0.0351282661468801	0.0357528219613013	0.0327908442385306	0.0334805707332334	0.0341730582787861	0.035871858684473	0.0332876251445372	0.0323087770864172	0.0328325241227219	0.030921491318388	0.0308430774689181
76	0.0801154950440247	0.0615173637740635	0.0634689828032908	0.065117561739994	0.0607038214577823	0.0565787531788309	0.0741840032112027	0.0641571799626436	0.0710697308497454	0.0767231557076955	0.0743647688039024	0.0675155495218963	0.0630236017270088	0.0634381318883161	0.0799269039173718	0.078521879490898	0.0591504396377528	0.0526497396991065	0.0511269272600892	0.0507673494973524	0.0503509588348239	0.0451591223114411	0.0459432227776543	0.0441090368288736	0.0412282245628872	0.0413875044465552	0.0414572891858539	0.0389607980636858	0.0400433199230205	0.0364585569512265	0.0371212255438274	0.0377862808935464	0.0399849615387226	0.0373838845951106	0.0364288631076033	0.0368827678234907	0.0345731693614194	0.0346239643534278
77	0.089050252216039	0.0710052199523679	0.071757421048393	0.0726977480131808	0.0673556829264509	0.0624814581767888	0.0860615151642214	0.0718285160179675	0.0816013888176917	0.0897714166377581	0.0864816776123974	0.0765774098756702	0.069801223365766	0.0708160860039168	0.0944473767128545	0.0923791796940657	0.064968964513717	0.0561855571607238	0.0552216924619881	0.0549749863278168	0.0546473437383366	0.050006157859593	0.0512646386126068	0.0490813394926842	0.0456446860145361	0.0459645045513434	0.0462344687543147	0.0430461124698601	0.0446029700116476	0.0403384073730276	0.0409929892983202	0.0416494748241072	0.0444538275734128	0.0418128023490603	0.0408778093293757	0.0412451589153914	0.0384421514998724	0.0386799495661127
78	0.0992277519175825	0.0819617763262899	0.0808739592654073	0.0809092211524673	0.0743662934273206	0.0685963382435574	0.100146015749657	0.0805836275250318	0.0939333015248533	0.105486289779812	0.10112589606704	0.087080348941123	0.0769152040908151	0.0792071787242546	0.112282651543075	0.10918741407213	0.0715697811359382	0.0596045207228607	0.0594547513640605	0.0593461907837272	0.0591421156985478	0.055284464386364	0.0570793644103844	0.054519058079885	0.0503971039619412	0.0509157002555717	0.051448344261337	0.0474513213016468	0.0494998950319317	0.0444829987856437	0.0451541618841227	0.0458267901138645	0.049358780840449	0.0466379473334202	0.045713341451813	0.0459790276069291	0.0425723976860916	0.043058600635871
79	0.110843994922023	0.0949892258281414	0.0910754269872211	0.0898630088197917	0.0817574324325372	0.0749074844209242	0.117409086983207	0.0906973059454386	0.108771894777344	0.125138995473565	0.119428800036184	0.099500677296383	0.0843560335249793	0.0888482100111136	0.135148328352811	0.130422618839017	0.0790489373920115	0.0627106140060341	0.0637366892654858	0.063808348471221	0.0637805801888293	0.0610786788724058	0.0635134053386338	0.0605324833536096	0.0555558807804002	0.0563286196552331	0.0572119794159415	0.0522392338000041	0.0548254190358866	0.0489520194660103	0.0496623271985696	0.0503737196963798	0.0548015758474105	0.0519718611739799	0.0510552112491362	0.0511918979908788	0.0470367322391501	0.0478544147748919
